labels,pred_prob
0,0.005067
0,0.000576
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.045617
0,0.0
0,0.0
0,0.001532
0,0.0
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
1,0.982769
0,0.724036
0,0.935931
0,0.0
0,0.089223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.959322
0,1.4e-05
0,0.0
0,0.936872
0,0.298187
0,0.0
0,0.0
0,0.002087
0,0.0
0,0.0
0,0.0
0,0.0
0,6e-06
0,1e-06
0,0.0
0,0.007863
0,0.0
0,0.0
0,0.939601
0,0.0
0,0.0
0,0.0
1,0.95446
0,0.0
0,0.0
0,0.95446
0,0.0
0,0.0
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.207446
0,0.0
0,0.0
0,0.0
0,0.333125
0,0.25464
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.541122
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,2e-06
0,0.001136
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.934099
0,0.0
0,0.888801
0,1e-06
0,0.0
0,3e-06
0,0.0
0,0.902985
0,0.000195
0,0.0
0,0.0
0,0.0
0,0.0
0,0.927647
0,0.0
0,0.150481
0,1e-06
0,0.093011
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000226
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.252441
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.979909
0,3e-06
0,0.25464
0,0.0
1,0.999028
0,6e-06
0,0.0
0,0.001626
0,0.0
0,0.0
0,0.0
0,0.986516
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.056384
0,0.0
0,0.0
0,0.976255
0,0.0
0,0.0
0,0.0
0,0.25464
0,0.0
0,0.980026
0,0.0
0,0.0
0,0.0
0,0.960799
0,0.014816
0,0.0
0,0.0
0,0.0
0,0.0
0,0.682643
0,0.298259
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.5e-05
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,9e-06
0,4e-06
0,0.0
0,1e-06
0,2e-06
0,0.0
0,0.015089
0,0.000889
0,2e-06
0,0.131686
1,0.015242
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.963193
0,0.0
0,0.0
0,0.0
0,0.0
0,0.992162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.015943
0,0.0
0,0.0
0,0.0
0,0.924592
0,0.0
0,0.0
1,0.983089
0,0.0
0,0.0
0,0.0
0,0.0
0,0.078022
0,0.0
0,0.208841
0,0.0
0,0.930461
0,0.194383
0,0.0
0,0.0
0,0.0
0,0.979909
0,0.000101
0,1e-06
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.057047
0,0.000571
0,2e-06
0,0.187487
0,0.979909
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.780949
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.967966
0,1e-06
0,0.0
0,0.002463
1,0.073685
0,2.3e-05
0,0.0
0,0.347651
0,0.0
0,0.0
0,0.0
0,0.009534
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-05
0,0.960718
0,0.0
0,6.3e-05
0,0.0
0,0.0
0,0.0
0,0.001597
0,0.0
1,0.082769
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000105
0,0.574709
0,0.0
0,0.0
0,0.0
0,0.0
0,0.574709
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.888801
0,0.0
0,0.147451
0,0.0
0,0.0
0,0.0
0,0.0
0,6e-06
0,0.0
0,1e-06
0,0.0
0,0.862435
0,1e-06
0,1e-06
0,0.0
0,0.0
0,5e-06
0,0.0
0,0.0
0,0.512721
0,0.0
0,0.0
0,0.0
0,0.0
0,0.002087
0,0.0
0,0.003341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.750289
0,0.0
0,0.237108
0,0.0
0,0.0
0,0.990685
0,0.012067
0,0.0
0,0.0
0,1.4e-05
0,0.0
0,3e-06
0,0.0
0,0.306029
0,0.003341
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.00525
0,0.0
0,0.0
0,0.0
0,0.0
0,0.298259
0,0.0
0,0.000728
0,0.0
0,0.0
0,1.8e-05
0,0.0
0,0.0
0,0.0
0,1.3e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
1,0.747808
0,0.0
0,0.0
0,0.0
0,0.007104
0,0.0
0,0.002087
0,0.0
0,0.0
0,0.0
0,0.016527
0,0.187542
0,0.111023
0,0.0
0,0.0
0,0.0
0,0.033475
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,2e-06
0,0.0
0,0.0
0,0.006416
0,0.0
0,0.0
0,4e-06
0,0.003341
0,0.0
0,0.03084
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
1,0.455116
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.876542
0,0.0
0,0.924337
1,0.001074
0,0.0
0,0.117114
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.001815
0,0.0
0,0.0
0,0.0
0,0.0
0,0.014484
0,0.0
0,0.0
0,0.0
0,0.017979
0,0.000276
0,0.001312
0,0.0
0,0.0
0,0.0
0,0.004074
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.682643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9e-05
1,0.77579
0,0.0
0,0.0
0,0.0
0,0.005953
0,0.0
0,0.006393
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.006219
0,0.461042
0,5e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.003589
0,0.467306
0,0.935931
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.3e-05
0,0.0
0,4e-06
0,0.0
0,0.0
1,0.957149
1,0.989966
0,0.0
0,0.0
0,0.0
0,0.407798
0,0.952691
0,0.0
0,0.003341
0,0.066947
0,0.402381
0,0.011336
0,0.0
0,0.0
0,0.0
0,0.006393
0,4.8e-05
0,0.0
0,1.9e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,9e-06
0,0.0
0,1e-05
0,0.180616
0,0.0
0,0.0
0,0.020304
0,0.014424
0,1e-05
0,0.0
0,0.0
0,0.0
0,0.000528
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.015314
0,0.0
0,0.003341
0,2e-06
0,0.0
0,3e-06
0,0.0
1,0.993141
0,0.000187
0,0.0
0,0.0
0,0.001829
0,0.0
0,0.0
0,0.0
0,0.0
0,0.873844
0,0.0
0,0.0
0,0.0
0,0.104469
0,0.0
0,0.0
0,0.0
0,3.3e-05
0,1e-05
0,0.026113
0,0.000196
0,8e-06
0,0.320167
0,0.0
0,2.6e-05
0,0.0
0,0.046008
0,0.0
0,0.0
0,0.0
0,0.768565
0,0.0
0,0.0
0,0.0
0,0.994949
0,0.918651
0,0.005067
0,0.0
0,1.2e-05
0,0.446551
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
1,0.973141
0,0.064983
0,0.0
0,0.0
1,3e-06
0,0.0
0,0.854929
0,0.0
0,0.0
0,0.014484
0,0.0
0,0.0
0,0.0
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.586312
0,0.0
0,0.007429
0,9e-06
0,0.965201
0,0.0
0,0.0
0,0.0
0,0.016053
1,0.984518
0,0.0
0,9.4e-05
0,2e-06
0,0.0
0,0.992715
0,0.060592
0,0.0
0,0.0
0,0.0
0,0.0
0,0.023075
0,1e-06
0,2e-06
0,0.0
0,0.0
0,0.000175
0,0.0
0,0.979486
0,0.574709
0,1e-06
0,0.134724
0,0.0
0,0.0
0,1e-06
0,0.229738
0,0.00045
0,0.0
0,0.0
0,0.955644
0,0.0
0,0.776427
0,0.000197
0,0.0
0,0.0
0,0.0
0,0.004966
0,0.0
0,0.0
0,0.0
0,0.129724
0,0.0
0,3e-06
0,0.0
0,0.014585
0,0.0
0,0.0
0,0.0
0,0.000563
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
1,0.021359
0,0.0
0,0.0
0,2e-06
0,0.000184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.948093
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9e-05
0,0.0
0,0.017979
0,0.0
0,0.024636
0,0.0
0,0.957516
0,0.0
0,0.0
0,0.0
0,0.946169
0,0.0
0,0.966568
0,0.0
0,0.971318
0,0.0
0,0.0
0,0.0
0,0.029186
0,0.0
0,1e-06
0,0.0
0,0.008021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.024636
0,1.3e-05
0,0.0
0,0.0
0,0.369447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.7e-05
0,0.002368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003372
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001315
0,0.0
0,7.1e-05
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-05
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.089223
0,0.0
0,0.011771
0,3e-06
0,0.0
0,0.306029
0,0.0
0,6e-06
0,0.0
0,0.004966
0,0.001626
0,0.964276
0,0.005067
0,0.0
0,0.0
0,0.0
0,0.001074
0,0.0
0,0.0
0,0.057047
0,0.0
0,0.0
0,0.001893
0,0.0
0,0.0
0,1.7e-05
0,0.925898
0,0.0
0,6e-06
0,0.0
0,0.0
0,2.4e-05
0,0.0
0,1e-06
0,0.973074
0,0.0
0,0.25464
0,0.0
0,0.0
0,0.0
0,0.0
0,0.94807
0,0.221596
0,3.8e-05
0,0.0
0,0.000532
0,0.0
0,1e-06
0,0.806742
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.856232
0,0.0
1,0.998802
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00049
0,0.972076
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.988926
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.014511
0,0.0
0,0.111204
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.306029
0,0.0
0,0.0
0,0.827599
0,0.0
0,0.0
0,0.0
0,0.0
0,0.982702
0,0.0
0,0.0
0,0.0
0,0.0
1,0.996048
0,0.0
0,0.691936
0,0.0
0,0.0
0,0.0
0,0.952691
0,0.988152
0,0.0
0,0.0
0,0.0
0,0.0
0,4e-05
0,0.0
0,0.984127
0,1e-06
0,0.029186
0,0.0
0,0.111477
0,0.0
0,0.335597
0,0.0
0,0.004651
0,0.0
0,0.0
0,0.0
0,0.262242
0,0.0
0,0.0
0,0.0
0,0.00131
0,0.991733
0,8e-06
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.092798
0,0.908027
0,0.0
0,0.0
0,0.0
0,0.0
0,0.289186
0,0.0
0,0.704612
0,0.0
0,0.0
0,0.0
0,0.0
0,0.959322
0,0.0
0,0.0
0,0.003341
0,0.0
0,0.018604
1,0.999195
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.446551
0,3e-06
0,0.0
0,0.0
0,0.93349
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.019573
0,0.0
0,0.089223
0,0.0
0,0.0
0,0.085667
0,3e-06
0,0.0
0,0.04633
1,0.977514
0,0.0
0,0.0
0,0.0
0,0.985573
0,0.806742
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.125152
0,3e-06
0,0.446551
1,0.985422
0,0.00025
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.115893
0,0.0
0,0.0
0,0.047461
0,0.849888
0,0.0
0,0.0
0,0.0
0,1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.302477
0,1.4e-05
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.973762
0,0.0
0,0.0
0,9e-06
0,0.001829
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.123269
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.000563
0,0.333125
0,0.0
0,0.0
0,0.078022
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.006393
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2e-05
0,0.0
0,0.91499
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.998551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.006393
0,0.0
0,0.0
0,0.362745
0,0.0
0,0.0
0,0.0
0,0.0
0,0.97532
0,0.031639
0,0.981793
0,0.0
0,0.080422
0,0.0
0,0.0
0,0.309691
1,0.010968
0,0.0
0,0.0
0,1.5e-05
0,0.003372
0,0.0
0,0.298187
0,0.03292
0,0.0
0,0.007429
0,0.36902
0,0.0
0,0.0
0,0.0
0,0.760784
0,4e-06
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.981778
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.660847
0,0.0
0,0.01759
0,0.0
0,0.023083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.002087
0,0.0
0,0.856232
0,0.0
0,0.086478
0,0.002068
0,0.0
0,0.0
1,0.56281
0,0.0
0,0.879396
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.003341
0,0.0
0,0.008166
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.402381
0,0.0
0,0.0
0,0.013322
0,0.0
0,0.827599
0,0.407798
0,0.0
0,0.0
0,0.0
0,0.0
0,8e-06
0,0.001829
0,0.347651
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4e-05
0,0.97109
0,1e-06
0,1e-06
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.204157
0,0.0
0,2.1e-05
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.125538
0,0.0
0,0.0
0,0.0
0,0.0
0,0.008343
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2e-05
0,0.0
0,1.9e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6e-06
0,0.0
0,0.306029
0,0.0
1,0.006393
0,0.0
0,1e-06
0,0.042148
0,0.113015
0,0.0
0,3.3e-05
0,1.2e-05
0,0.007132
0,0.0
0,0.718975
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.941418
0,0.0
0,0.000162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.982712
0,0.0
0,0.0
0,0.0
0,0.000259
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,1e-06
0,0.001829
0,1.4e-05
0,0.0
0,0.0
0,0.000856
0,0.007409
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.291362
0,0.0
0,0.25464
0,0.0
0,0.087149
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.385904
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.298259
0,0.0
0,3.1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.992098
0,4.2e-05
0,0.0
0,0.0
0,0.577666
0,0.964752
0,0.0
0,0.446551
0,0.0
0,4.9e-05
0,2.4e-05
0,0.194936
0,0.848548
0,0.000158
0,0.0
0,1.6e-05
0,0.0
0,0.891458
0,0.0
0,0.0
0,0.983063
0,0.0
0,1e-06
0,1e-06
0,0.0
0,0.0
0,1.3e-05
0,0.129724
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.97671
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.082351
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.971801
0,0.0
0,0.0
0,0.0
0,0.0
0,0.969517
1,0.287184
0,0.0
0,0.0
0,0.0
0,0.310445
0,0.0
0,0.0
0,0.469071
0,0.0
0,3e-06
0,7e-05
0,1.3e-05
0,0.0
0,0.0
0,0.0
0,0.061816
0,0.0
0,0.0
1,0.969517
0,0.0
0,0.001612
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.010401
0,5.4e-05
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.004074
0,0.298259
0,3.1e-05
0,0.006621
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.900609
0,1e-06
0,0.0
0,0.0
0,0.0
0,1e-06
0,1.4e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.009649
0,0.0
0,1e-06
0,0.0
0,0.960453
0,0.0
0,0.0
0,0.0
0,0.0
0,0.009467
0,0.0
0,0.061121
0,8e-06
0,0.088915
0,0.0
0,0.0
0,0.0
0,0.003341
0,0.0
0,2.1e-05
0,0.0
0,1e-06
0,0.003579
0,0.0
0,0.0
0,0.000515
0,0.0
0,0.0
0,0.041887
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.002087
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.100598
0,0.0
0,0.0
0,0.0
0,0.003341
0,0.614688
0,0.262242
0,0.0
1,0.982454
0,0.0
0,0.004252
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.306029
0,0.221596
0,0.0
0,0.0
0,0.0
0,0.446551
0,0.0
0,1e-06
0,0.0
0,0.0
0,1.9e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.980498
0,0.020183
0,0.0
0,0.078022
0,0.0
0,0.4803
0,1.9e-05
0,0.0
0,0.0
0,4e-06
0,0.333125
0,0.987909
0,0.00637
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.194936
0,0.0
0,0.00398
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001162
0,2.7e-05
0,0.000983
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.036
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.349038
0,0.0
0,0.0
0,0.040085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.045617
0,0.0
0,0.0
0,0.111023
1,0.790992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.015314
0,0.317188
0,0.0
0,0.00082
0,0.0
0,0.0
0,0.0
0,0.298259
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.512721
0,0.0
0,0.0
0,0.0
0,0.0
0,0.131686
0,0.0
0,0.865567
0,0.0
0,0.0
0,0.041887
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.016162
0,0.0
0,0.005779
0,0.172913
0,0.479509
0,0.002322
0,0.0
0,0.005953
0,0.0
0,1.2e-05
0,0.0
0,1e-06
0,2.6e-05
0,0.951883
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.011565
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.012655
0,0.114612
0,0.0
0,0.0
0,0.0
0,4.9e-05
0,0.0
0,0.026413
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.921611
0,0.0
0,0.026186
0,0.0
0,0.780993
0,0.0
0,0.011182
0,1e-06
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.003341
0,0.000116
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.955796
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.983376
0,0.0
0,0.0
0,0.0
0,0.006393
0,0.0
0,0.0
0,0.055467
1,0.996575
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.691936
0,1.9e-05
0,0.0
0,0.0
0,0.0
0,0.089223
0,0.0
0,0.000384
0,0.0
0,0.0
0,0.0
0,1e-06
0,6e-06
0,0.129724
0,0.0
0,0.297928
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.007132
0,0.0
0,0.0
0,0.0
0,0.950491
0,0.0
0,0.0
0,0.991361
0,0.0
0,1e-06
0,0.009705
0,0.0
0,1.5e-05
0,0.0
0,0.753064
0,0.0
0,0.0
0,0.0
0,0.969517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001288
0,0.0
1,0.982049
0,0.014495
0,0.0
0,0.282964
0,0.0
0,0.0
0,0.865336
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.01449
0,0.0
0,0.0
0,0.126516
0,0.285891
0,0.0
0,0.0
0,0.0
0,0.737581
0,0.0
0,0.955796
0,0.0
0,0.0
0,0.0
0,0.627463
0,0.0
0,0.931403
0,0.0
0,0.0
1,0.95074
0,0.0
0,0.843887
0,1e-06
0,0.0
0,0.0
0,0.253399
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.003345
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.00528
0,0.446551
0,0.0
0,0.0
0,0.879705
1,0.998451
0,0.0113
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.594652
0,0.0
0,0.0
0,0.0
0,0.0
0,0.976983
0,0.0
0,0.924592
0,0.0
0,0.0
0,0.0
0,0.0
0,2.1e-05
0,0.0
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.006393
0,0.025378
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.006066
0,0.0
0,0.0
0,0.08035
0,0.0
0,0.0
0,0.158907
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000531
0,0.000329
0,0.964276
0,0.0
0,0.0
0,0.0
0,0.0
0,0.498477
0,1e-06
0,0.026766
0,1e-06
0,0.95272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001095
0,0.0
0,0.0
0,0.0
0,4.8e-05
0,0.0
0,0.0
0,0.0
0,0.789355
0,0.0
0,0.0
0,0.052096
0,0.0
0,0.00043
0,0.0
0,0.0
0,0.010914
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.7e-05
0,0.0
0,4.1e-05
0,0.004966
0,0.039168
0,0.0
0,0.0
0,0.285891
0,0.0
0,0.0
0,0.867955
0,0.0
0,0.000196
0,0.0
0,0.0
0,0.0
0,0.002087
0,0.0
0,0.0
0,0.001074
0,6e-06
0,0.0
0,0.0
0,0.000196
0,0.0
0,0.0
0,0.0
0,0.0
0,0.898051
0,0.00298
0,0.0
0,0.000162
0,0.86592
0,0.0
0,0.0
0,0.0
0,0.0
0,0.700282
0,0.0
0,6e-06
0,3.9e-05
0,0.002448
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.024636
0,0.0
0,0.0
0,0.0
0,0.965255
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.907263
0,0.0
1,0.969517
0,0.0
0,0.342481
0,0.0
0,0.0
0,1e-06
0,1e-06
0,0.0
0,0.0
1,0.98456
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.983875
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.865336
0,0.0
1,0.796966
0,0.0
0,0.0
0,0.0
0,0.003046
0,0.25464
0,0.0
0,0.0
0,0.0
0,0.369447
0,0.0
0,0.830964
0,0.0
0,1e-06
0,0.006066
0,0.0
0,0.125152
0,0.0
0,0.930356
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.975167
0,0.0
0,0.0
0,0.0
0,0.006393
0,0.991119
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.529214
0,6e-06
0,0.0
0,2e-06
0,0.097363
0,0.0
0,0.991262
0,0.0
0,7e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.173753
0,0.024636
0,0.0
0,0.0
0,0.611849
0,0.0
0,1.7e-05
0,1e-06
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.968175
0,0.0
0,0.0
0,0.974338
0,0.104469
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.846942
0,0.0
0,0.0
0,0.00045
0,0.386759
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000321
0,0.008675
0,0.0
0,0.0
0,0.901968
0,0.0
0,0.0
0,0.0
0,0.0
0,0.970866
0,0.0
0,0.0
0,7e-06
0,0.0
0,1e-06
0,0.0
0,0.010256
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,4e-06
0,1e-06
0,0.0
0,0.369447
0,0.0
1,0.987214
0,2e-06
0,0.0
0,0.0
0,0.078022
0,0.030888
0,0.897195
